date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick
2021-10-20,145.70944213867188,146.18779152686344,144.59656071553547,145.16276563549152,58418800,0.05925740720363204,0.05112671896755239,0.003355322580615618,143.14592590332032,141.02266387939454,143.46768541118635,142.14627929654938,141.95786000027366,141.69788380061826,141.66598733783277,0.01790841212681761,0.03323422016255175,0.015625516791886087,0.02642743514442235,0.03189646278548253,-0.937805114418969,2.681303598036249,0.19220111905600779,0.05302792524150043,-0.23514478475076228,61.076648120432615,0.018148824693021565,0.5466765031803504,0.47834938819156037,0.5662049199560499
2021-10-21,145.9242401123047,146.0804376870695,144.35253739380764,145.27017952577518,61421000,0.03978856065154468,0.04319933380392049,0.0014730672452936092,144.26271362304686,141.62694244384767,144.2865369782258,142.90187145970043,142.67902002064292,142.34809246395463,141.98141346927514,0.011517366113043812,0.03034237408719612,0.011350353043167397,0.022744900344789605,0.3666789946794893,-0.6769082925992774,2.888731413606439,0.19109472555417734,0.05262392788281034,0.051390990571528405,61.532412859149225,0.017673464788930348,0.6540605865295106,0.15619757476480345,0.9176421319675399
2021-10-22,145.15304565429688,146.60759281256946,145.10423204789777,146.12925819899365,58883400,0.026581309146256338,0.04051804787865132,-0.00529891063448368,145.014404296875,142.19217224121093,144.57537320358284,143.35210629861973,143.12884286312544,142.77962372400728,142.21634918668414,0.0009560523183479551,0.020823040863762906,0.003995649036994615,0.014142521875253226,0.5632745373231387,-0.42887172661479417,3.0057818662346674,0.1923582459083176,0.05288649175344878,-0.04131485973852589,58.867256525412344,0.017238057035376227,0.9762125446967787,0.47833461357581086,0.04881360639910781
2021-10-25,145.10421752929688,145.8168484447923,144.1084766625064,145.14325947301697,50720600,0.014261338559817371,0.04082355695462292,-0.00033644722564424133,145.4224609375,142.7613052368164,144.75165464548752,143.70252854475518,143.48800189333843,143.13725354020568,142.43026536021102,-0.00218840615233369,0.016411395851235567,0.0024356397491470476,0.01126376850072699,0.7069881799946529,-0.20169974529290477,3.1631656141009756,0.18782479164839422,0.051813157672787796,-0.138626505942252,58.69391498423277,0.016853111608454256,0.039041943720093286,0.673588971775331,0.9957408667904701
2021-10-26,145.76805114746094,147.25188335627817,145.46541277347194,145.77780790953028,60893400,0.003764541919615949,0.055190578824977576,0.004564441799258038,145.53179931640625,143.5237289428711,145.09045347947867,144.11563306529632,143.9025563031789,143.54199163362958,142.67750875185916,0.0016233691341989345,0.015637290231521165,0.004670174030975148,0.012963597674747005,0.8644828817704138,0.011536780119758921,3.3127025183563132,0.16269050382372247,0.04609937888502997,0.20056545072416343,60.401119849249184,0.0166304393507577,0.00975676206934395,1.4740754467478894,0.30263837398899796
2021-10-27,145.30923461914062,146.1682914783705,144.95779752805828,145.80709762491546,56094900,-0.0027466134909114315,0.056348036518658606,-0.0031525435391409973,145.4517578125,144.29884185791016,145.16338052603265,144.3543533760652,144.1583159969901,143.81387516986206,142.87245140869481,-0.0009798657335108008,0.007002085035619262,0.0010047581737173345,0.007983713004628589,0.9414237611672434,0.1975141763292558,3.4196274721699185,0.16319896668483383,0.04575292426593635,-0.07880164352787,58.598425700668095,0.01608634439737288,0.4978630057748319,0.36119385345503474,0.3514370910823459
2021-10-28,148.9407196044922,149.52643805425132,146.1585085567286,146.256135746264,100077900,0.020671544973377864,0.061282596645857,0.024684247685734118,146.0550537109375,145.15888366699218,146.42249355218584,145.2716266217506,145.02784392562683,144.60262046749745,143.32195275653166,0.019757384768525753,0.026053079508215872,0.01719835519266605,0.026980168586605773,1.280667710965787,0.414144883256562,3.724261440935462,0.17584706019852506,0.05113822158123115,0.7840819753667445,66.99476175218943,0.016595591389662708,2.6845838582281942,0.5857184497591277,0.09762718953538752
2021-10-29,146.2366485595703,146.3733177259621,142.92728848439134,143.7180182967883,124953200,0.007465244014611905,0.03424498911987306,-0.01832218173251816,146.2717742919922,145.6430892944336,146.360545221314,145.46463100931456,145.2476265863438,144.85400940473943,143.53785614934935,-0.00024014019513946648,0.004075437207575109,-0.0008465168092694642,0.006809212628604063,1.316153255390077,0.594546557683265,3.790525438355824,0.1915255111973474,0.05371502814637748,0.24855937224901803,57.62362899075081,0.018632373673446334,2.518630262782011,0.1366691663917834,0.790729812396961
2021-11-01,145.41659545898438,146.1389830509936,144.28418557941234,145.44588063726485,74588300,0.002152783254728119,0.016444823385386886,-0.005623494876162094,146.3342498779297,145.87835540771485,146.04589530053747,145.45502389924852,145.27834819955117,144.9405611053925,143.67702202413713,-0.006270947640151329,-0.00316537671020422,-0.004308918372940919,0.0009516026382906462,1.2635390812553737,0.7283450623976868,3.5343296293821944,0.16544290740642947,0.04791926190407794,-0.4030701094489777,55.106183153502435,0.018358107767882582,0.02928517828047461,0.6931024137287523,1.1324098795720374
2021-11-02,146.45135498046875,147.96448683414823,145.11393416867705,145.12370582377017,69122000,0.004687610403164122,0.00846979902864553,0.00709063023404703,146.47091064453124,146.00135498046876,146.18104852718125,145.65429011549259,145.491622159718,145.1729909323273,143.8825281690506,-0.00013351227200296282,0.003082163176226598,0.00184912104551803,0.006596481683991275,1.2904627632767074,0.840768602573491,3.4240844965683985,0.16129095666728674,0.046356011680553554,-0.07328629289043997,57.62201698065281,0.018316666391302867,1.327649156698584,1.5131318536794822,0.00977165509311817
2021-11-03,147.8863983154297,148.35497602206758,146.25612565424197,146.8125588879088,54511500,0.017735718607587936,0.014940391952678045,0.00975107467264252,146.98634338378906,146.21905059814452,146.7494984565974,146.10071175548,145.927036006211,145.59043822203537,144.17911114285647,0.006123391540468044,0.011403081270631133,0.0077472146125837915,0.013426999977819605,1.4113270791789034,0.9548802978945735,3.404809205802975,0.16267247336563295,0.04695138091700662,-0.2113726454674344,60.89495985931343,0.01785702633018856,1.0738394275208805,0.46857770663788756,0.5564332336668372
2021-11-04,147.36898803710938,148.8040061478772,147.056593009041,147.97423478422334,60394600,-0.010552732466692083,0.009900671222908608,-0.0035048356906355765,146.6719970703125,146.363525390625,146.95599498343472,146.3543670118059,146.18920910273798,145.8640612705083,144.41539832020854,0.00475203843077658,0.0068696257745973766,0.0028103178350853118,0.00807021901009315,1.448662950299763,1.0536368283756115,3.3835825165567686,0.16282751500009413,0.04620532532096216,0.10792401603331414,59.12198780676114,0.01748669912128095,0.6052467471139664,0.8297713636538617,0.31239502806838004
2021-11-05,147.89695739746094,148.7963818494452,146.70423879606528,148.49331669815876,65463900,0.011353575551988238,0.01890357677853416,0.003576233095741625,147.00405883789062,146.6379165649414,147.26964912144348,146.6628850889369,146.49970879268758,146.1768145208087,144.6732915851902,0.006073972151714262,0.008586052379992326,0.004259589669424414,0.00953755209677997,1.5035229356184914,1.1436140498241874,3.316800971335562,0.16162229354682056,0.04626331163258575,0.08393631218685105,60.389322046575266,0.017190108320141312,0.5963593006978272,0.3030651512864324,1.1927186013956543
2021-11-08,147.07574462890625,148.18047945260236,146.80200740282297,148.02405391839477,55020900,0.011409627385959853,0.013586973095467192,-0.005568073822521573,147.335888671875,146.83506927490234,147.20501429059775,146.74545699693078,146.60444258109098,146.31511146051602,144.85125106990992,-0.0017656529262067046,0.0016390863244891674,-0.000878160722407891,0.003214786943134968,1.4638603906061007,1.20766331798057,3.1467944325539303,0.16399488027104853,0.046592923587046475,-0.1595230348329385,57.408022306536566,0.016720836828043546,0.9483092894885203,0.15642553420758532,0.2737372260832842
2021-11-09,147.43740844726562,148.04353851031115,146.70418082227025,146.84104938223388,56787900,0.006732976058353213,0.011452148030132836,0.002456012550733731,147.53309936523436,147.00200500488282,147.28247900948705,146.88384728699776,146.75589092039544,146.48777253540058,145.04281828304738,-0.0006486064373381411,0.002961887780839074,0.0010519203561789412,0.004643885315921356,1.4449542523531989,1.2551215048550959,2.776880588312068,0.15796413410515633,0.04575267776103588,0.03211506900105232,58.38246410382093,0.016137279586627834,0.5963590650317485,0.6061300630455264,0.1368685599636308
2021-11-10,144.61209106445312,146.77267581374304,144.54366421842147,146.6651351263565,65187100,-0.022140692371131587,-0.00479765485321515,-0.019348812659277757,146.87823791503905,146.93229064941406,146.39234969447574,146.42949604248884,146.36610912840592,146.1992061552548,145.01091256315152,-0.015428744807632884,-0.0157909440784328,-0.012160872024651949,-0.01198377188816307,1.1882935921032924,1.2417559223047352,2.1161344354285263,0.1755886869779667,0.049493749686128796,0.14790474731412862,48.95905608787929,0.016706687940729256,2.053044061903364,0.1075406873865461,0.06842684603165594
2021-11-11,144.56320190429688,146.0883134852804,144.37744845730748,145.62883774477925,41000000,-0.019039189792807498,-0.029391006783233475,-0.00033812819982054605,146.31708068847655,146.49453887939453,145.78263376441612,146.05623721485046,146.03830781493153,145.947513193569,144.97774881064376,-0.011986835548707102,-0.013183678994939699,-0.00836472650157932,-0.010100814866356816,0.9697643829252343,1.1873576144288351,1.7391752777605152,0.16306627485092995,0.045263601434298764,-0.37104120293739096,48.81223639905673,0.016363936625256356,1.065635840482372,0.4594757405011478,0.1857534469893949
2021-11-12,146.6357879638672,147.03660782102534,144.18190939663026,145.11066161989166,63804000,-0.008527352122630005,0.002729407492775504,0.014235084119277465,146.06484680175782,146.53445281982422,146.0670184975665,146.1721473646538,146.14694056928346,146.05340161976872,145.10056652569733,0.003908819778411547,0.0006915448353129806,0.0038938938587985863,0.0033449033738204227,0.9528350940713892,1.1404531103573459,1.3975034516262403,0.16804648973421027,0.04685527006706678,0.5561951219512196,54.97642500766081,0.016370880950804228,1.5251263439755292,0.4008198571581545,0.9287522232613981
2021-11-15,146.6455841064453,148.48354686753203,146.08832372641191,147.00730510695527,59222800,-0.0029247550202536887,0.00845150200072986,6.680371489418129e-05,145.97881469726562,146.6573516845703,146.2598737005261,146.2668347130121,146.2376030305856,146.14450661771897,145.2150122724194,0.004567576538845418,-8.023858326787642e-05,0.0026371580677621294,0.0027898506772870164,0.9294943452995881,1.0982613573457944,1.2058256576076196,0.16396831658855704,0.0453614476148075,-0.07180114099429502,55.00400605925581,0.016367189306088725,0.36172100050995937,1.4762417605767553,0.557260380033398
2021-11-16,147.6232147216797,148.1022623119589,146.0003334167105,146.5869216938867,59256200,0.0012602383368705006,0.008001699549773589,0.006644497928004717,146.01597595214844,146.7745376586914,146.71432070757731,146.5381107147456,146.48953242896633,146.37200017217447,145.39339763903124,0.011007280258551745,0.0057821818179512536,0.006194991802565265,0.007738998643217658,0.9786025331432313,1.0743295925052818,1.2156805098843158,0.1572478014892911,0.04333338344504667,0.0005639719837629009,57.78345026394971,0.016114488993229027,1.0362930277929934,0.4790475902792082,0.5865882771761903
2021-11-17,150.0575408935547,151.53376771191043,147.61344786594324,147.62321886773208,88807000,0.03765556385374813,0.014681151227269318,0.016355645384176533,147.10506591796874,146.9916519165039,147.82872743623645,147.24199675050744,147.13826124070965,146.93900643700218,145.73888973195892,0.020070518694661088,0.02085757209390572,0.015076998199011095,0.019840384331232936,1.200116705043257,1.099487015012877,1.4534887469892077,0.1665251205086053,0.04619557410735785,0.4986954951549374,63.78260399108091,0.01658681079108472,2.4343220258226097,1.476226818355741,0.00977100178883461
2021-11-18,154.33956909179688,155.12168178008048,149.627365877677,150.2726099643279,137827700,0.06762694142574488,0.047300189460025566,0.028136342589037605,149.06033935546876,147.68871002197267,149.99900798808994,148.66151121876533,148.44758994090733,148.07755453773981,146.37597709194694,0.035416729622079944,0.04503295525321274,0.028937265398792347,0.03969063528235767,1.7015774457928785,1.2199051011688775,2.247258988218044,0.19154726286894716,0.05406953776653658,0.5519913970745549,71.46421786291889,0.017517498510698004,4.0669591274689765,0.782112688283604,0.645244086650905
2021-11-19,156.9596405029297,157.41913113659675,153.02953515610952,154.12448394226502,117305600,0.07040472644786022,0.0612770084317118,0.016833536356268063,151.12510986328124,148.59497833251953,152.31921882636988,150.32113707559822,149.99523549763865,149.4440293016152,147.15995215942715,0.03860728799421082,0.05629168807906867,0.030465109474133212,0.04643084150096675,2.284077142188039,1.43273950937271,3.113214436166977,0.19520658728288498,0.05638088689114849,-0.14889677474121676,74.96334586526129,0.01799232186876567,2.8351565606646716,0.459490633667059,1.0949487861554985
2021-11-22,157.41912841796875,161.99446283900974,157.39957149925132,158.0643575600625,117467900,0.07346654437070033,0.07032691770597777,0.002923150591896515,153.27981872558593,149.6293167114258,154.01918869023618,151.74073534407233,151.34503421042592,150.67096762720803,147.91989114154134,0.027004922936354425,0.05206073166508103,0.022074780140353426,0.040134083283483064,2.7510764856666867,1.6964069046315053,3.744106821268938,0.19460811064072464,0.05645561105222174,0.0013835656609744174,75.53004030531386,0.018942928980189164,0.6452291420937399,3.930105278947252,0.019556918717427152
2021-11-23,157.80043029785156,158.18170822428823,155.50297681960475,157.5169071447605,96041900,0.06894048199234382,0.07028760176758331,0.002419279231361041,155.3152618408203,150.66561889648438,155.27960255944132,152.9526743348282,152.51874258995784,151.76780803807625,148.65178293089767,0.016000800098951332,0.04735527224873511,0.016234120237687173,0.034629761681771704,3.1160251071785865,1.9803305451409217,4.258666980557389,0.19468521448087797,0.0563227733899905,-0.18239876596074334,76.01520392597166,0.018759890547980388,0.28352315309106757,0.3812779264366668,2.0139303251557408
