date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick,label,future_returns,exit_price,exit_date,exit_reason,holding_days
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,-0.0146993882403894,-0.0356436875224634,0.004177315290668,181.02422790527345,183.4091644287109,181.2227827772648,182.3924630817368,182.63184018225724,183.05234343227448,184.72080612742576,-0.0028439756223147,-0.0158103605328595,-0.0039364993312076,-0.0116214169778755,-1.6684626951512769,-1.0044726054140205,3.704220251730127,0.1369177441205682,0.040461025981801,-0.2290890253719328,38.18808124769264,0.0167844446010115,0.3762310795047199,0.5643315120020134,1.2672871962468264,0.0,-0.00493640501699766,179.6183319091797,2024-02-28,TIME,5.0
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.6578711029192,52292200,0.0011946165426524,-0.0253668720915197,0.0111811732978223,181.06778869628903,182.93406829833984,181.6615325123172,182.4217768618738,182.61496596410532,182.97337243998948,184.55919322779584,0.0081253728049917,-0.0021594464037923,0.0048304088266194,-0.0004158146693103,-1.5858207878063697,-1.1207422418924904,3.37178779363495,0.1462934812009743,0.0418321964337645,0.263969795559251,44.417920206302334,0.0164350505283363,0.8811608795026871,0.5841522404329282,1.0098595873479042,-1.0,-0.016435050528336295,179.53899376839718,2024-02-26,STOP LOSS HIT,2.0
2024-02-23,180.70741271972656,183.2023759242145,180.42028422645075,183.17267506039363,45119700,-0.0072879771093946,-0.0295618457566873,-0.0100848050289752,180.80245666503907,182.3835906982422,181.34349258145363,182.0789040334444,182.26813810149105,182.6247632522567,184.27387615312404,-0.0005256783954467,-0.0091903990490509,-0.0035075968410686,-0.0085627987316982,-1.6491129008673229,-1.226416373687457,3.051372072723811,0.1486103003985671,0.0429971203793453,-0.137161947670972,40.45529971758141,0.0165154852299789,2.465262340667067,0.0297008638208637,0.2871284932758158,-1.0,-0.016515485229978987,177.7229421140062,2024-03-01,STOP LOSS HIT,5.0
2024-02-26,179.3609161376953,180.9450175834942,178.85597124394113,180.43019254491847,40867400,-0.0063080258235203,-0.0407201529285681,-0.0074791518763104,180.57473754882807,181.62222747802736,180.68263376686755,181.53530645429456,181.7395522898918,182.1226329269396,183.90995318901815,-0.0067219890645256,-0.0124506310253551,-0.0073151337326508,-0.0130881589737953,-1.787320262078623,-1.3385971513656902,2.907204712333583,0.1478672647966581,0.0426934136999621,-0.094244864216739,37.786501827818256,0.0162828769636941,1.0692764072231569,0.5148250385757365,0.5049448937541854,-1.0,-0.01628287696369417,176.44040440812975,2024-03-01,STOP LOSS HIT,4.0
2024-02-27,180.81629943847656,182.0934817527884,177.77678047240937,179.3014951345761,54318900,0.005893358119952,-0.0241517556491015,0.008081528530348,180.78661193847657,181.17471618652343,180.7271889907372,181.39150505113096,181.57168813508903,181.92165854409907,183.68079365194103,0.0001642129341419,-0.0019782934152791,0.0004930660861655,-0.0041602779837045,-1.7591351078419564,-1.4227047426609434,2.6363869551137533,0.1529160358130802,0.0433027986861312,0.3291498847492133,42.22311155820217,0.0167033589560398,1.514804303900462,1.2771823143118295,1.5247146621667298,-1.0,-0.016703358956039832,177.7960598838529,2024-02-29,STOP LOSS HIT,2.0
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.6975035880192,48953900,-0.0049364050169976,-0.0195632311235304,-0.0066473742330957,180.6083984375,180.81631317138672,180.35756996355136,181.03687042274072,181.2165324576509,181.56730060026533,183.37987055988464,-0.0054818410266947,-0.0066254047613034,-0.0040987359417244,-0.0088192866666,-1.81256995961931,-1.5006777860526168,2.688773376563695,0.1401962366133169,0.039263967806656,-0.0987685685829425,39.71268131122134,0.0167909249820811,1.079171678839515,0.6039427472206285,1.2771824747426308,-1.0,-0.01679092498208109,176.6023739726861,2024-03-01,STOP LOSS HIT,2.0
2024-02-29,178.9550018310547,180.75693496542868,177.74711623943745,179.46984202762675,136682600,-0.0196343221087768,-0.0184631610521192,-0.0036998336038361,179.89159240722657,180.4796905517578,179.89004725271917,180.6204967044035,180.80534507099708,181.16540848192523,183.0521025058972,-0.0052064166181357,-0.0084479794709415,-0.005197871899777,-0.0102338967867117,-1.886694023971984,-1.5778810336364903,2.837438082723992,0.123808887366355,0.034252697531737,1.7920676391462171,38.352910911723285,0.0168507132553051,0.5148401965720666,1.2870929378019298,1.2078855916172415,-1.0,-0.016850713255305072,175.939482409597,2024-03-01,STOP LOSS HIT,1.0
2024-03-01,177.87579345703125,178.73714862022334,175.6184374307493,177.76688526684862,73563100,-0.0156696353518551,-0.022843412517493,-0.0060488706628119,179.3252685546875,180.0638626098633,179.2186293208232,180.07155605492906,180.27269932300328,180.6593138627108,182.6686722059812,-0.0080829383908839,-0.0121516284340342,-0.0074927247735396,-0.0132960003093833,-2.009358343270435,-1.6641764955632794,3.008090571722427,0.1129527217127617,0.0321590861826159,-0.461796161325582,36.18224879279629,0.0170818701443774,0.1089081901826318,0.861355163192087,2.148447836099308,-1.0,-0.017081870144377488,174.83734225137013,2024-03-04,STOP LOSS HIT,1.0
2024-03-04,173.361083984375,175.14319605787904,172.06408093389737,174.40064432483445,81510100,-0.0334511680834315,-0.0395481830748546,-0.0257089071537956,178.12530212402345,179.3500198364258,177.2661142086738,178.72946164081827,179.01604198870723,179.53650926604374,181.979221226603,-0.0267464424359615,-0.033392445997569,-0.022029197411649,-0.0315891131404243,-2.442711960559251,-1.8198835885624736,3.619602124286472,0.1408506691232394,0.040813949938393,0.1080297051103067,28.830977534596627,0.0186693646888942,1.0395603404594451,0.7425517330445928,1.2970030504776275,-1.0,-0.01866936468889422,170.12454268460868,2024-03-05,STOP LOSS HIT,1.0
2024-03-05,168.4305419921875,170.33147275577412,167.93550746706842,169.0641855800497,95132400,-0.0684991202936512,-0.0630094520204913,-0.0288531588898171,175.6481506347656,178.2173812866211,174.32092346984504,176.6696777110921,177.09140562570366,177.8278989162197,180.97561535738703,-0.0410912874203046,-0.0549151784398276,-0.0337904444309377,-0.0489061770271424,-3.147716441167318,-2.085450159083443,4.620838992821519,0.1600853696563816,0.0490129793338498,0.1671240741944863,23.270396097129407,0.0201442144520286,0.6336435878621955,1.2672871757244195,0.4950345251190811,0.0,0.01828122610584418,171.50965881347656,2024-03-12,TIME,5.0
2024-03-06,167.44049072265625,169.53944760498507,167.00485787713032,169.3612273012443,68587700,-0.0677984315803629,-0.0724001560795627,-0.0058954422420131,173.21258239746095,176.91049041748047,172.02744588744878,174.82384031340496,175.33669382514958,176.22983611720994,179.97301353259215,-0.0333237435462962,-0.0535298934081101,-0.0266640892162847,-0.0450345157663782,-3.743177415382206,-2.4169956103431955,5.319562678445549,0.1520062506370742,0.0486123294957953,-0.2790290164024034,22.33871613774396,0.0198971765954655,1.9207365785880484,0.1782203037407725,0.4356328455259302,0.0,0.011884943381164236,169.43051147460938,2024-03-13,TIME,5.0
2024-03-07,167.32167053222656,169.0344857697736,166.81674075207243,167.47017484778516,71765100,-0.0650070195289135,-0.0833649728769281,-0.0007098782907483,170.88591613769532,175.38875427246094,170.45885410237472,173.3234063571693,173.87941686279993,174.8593491041356,179.03587701404655,-0.0208574567525903,-0.0459954446549202,-0.0184043450641995,-0.037714333581805,-4.176527909910959,-2.768902070256748,5.766050852087218,0.1513809928150694,0.0486140418457514,0.0463260905380993,22.223716384992883,0.0194358114623949,0.148504315558597,1.5643109219884366,0.5049297801541286,0.0,0.023668578616769746,171.2819366455078,2024-03-14,TIME,5.0
2024-03-08,169.03448486328125,171.9749911536114,167.26226790901475,167.32166963491963,76267000,-0.0497049565987502,-0.0645957334055232,0.0101846159726382,169.1176544189453,174.2214614868164,169.98406435601024,172.4656220583917,172.9985201356147,173.96321614400415,178.2950331510269,-0.0004917851773063,-0.0297723172522442,-0.0055862853751997,-0.0229136946907177,-4.3318170070227495,-3.0814850576099486,5.93733507017223,0.1614534351614632,0.0493329796830255,0.0627310489360426,27.97943984131939,0.0198561110301113,1.7128152283616205,2.9405062903301484,0.0594017259048769,0.0,0.011070114365214025,170.9057159423828,2024-03-15,TIME,5.0
2024-03-11,171.03443908691406,172.6482565736913,170.34139373001014,171.2225546353428,60139500,-0.013420802662209,-0.0464230292199724,0.0117621878412032,168.65232543945314,173.3888137817383,170.3341892663115,172.17938546409616,172.6414144903964,173.51263505829797,177.75721136850004,0.0141244043997253,-0.013578584704939,0.00411103504011,-0.0093081686582897,-4.244576310202064,-3.314103308128372,5.779745813423594,0.169195401158031,0.0505509561844367,-0.2114610513065939,34.110859280411645,0.0197314267959965,0.1881155484287262,1.42570193834851,0.693045356903923,0.0,0.005614995851961738,171.9947967529297,2024-03-18,TIME,5.0
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400,0.0182812261058442,-0.0514701420939466,0.0027746502383538,169.26814880371094,172.4581497192383,170.72601244869986,172.04544013397225,172.4356407309564,173.20448486678697,177.29442969775758,0.0132423614578839,-0.0054998323205129,0.0045900818131752,-0.0053700146533199,-4.089944830970609,-3.4692716126968195,5.622029901928367,0.1701431091573576,0.0498129216590167,-0.0052228568578055,35.51566999673827,0.0195165220261718,0.079207337568846,0.7920582684336352,2.118747181388443,0.0,0.016452051800093185,174.3313446044922,2024-03-19,TIME,5.0
2024-03-13,169.43051147460938,171.4700511814422,169.0641756745517,171.05422401757613,52488700,0.0118849433811643,-0.0567192687198629,-0.0121967036707364,169.66615295410156,171.43936767578126,170.29417879066972,171.52245440209967,171.88925359343875,172.62387357568272,176.71191723678365,-0.0013888537895707,-0.0117175898885193,-0.0050716197241362,-0.0143042224422296,-4.088043661100926,-3.593026022377641,5.642068192242378,0.1706696056918661,0.0500152624109416,-0.1226352017704854,32.27356959105998,0.0193758403540303,1.6237125429667572,0.4158271638660551,0.3663358000576693,1.0,0.038751680708060544,175.99622855747683,2024-03-20,TAKE PROFIT HIT,5.0
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,0.0236685786167698,-0.0428770646645056,0.0108680701541355,170.4582061767578,170.67206115722655,170.6234314089491,171.4743508507813,171.77883233017857,172.41742174027118,176.3096964522447,0.0048324483005284,0.0035733762406456,0.0038594068301229,-0.0028926479353152,-3.892274711973528,-3.652875760296818,5.543403723239427,0.1784638596346607,0.0509548546476572,0.3891275645996186,37.72517651306596,0.0191103356410775,0.0891025840746237,1.296987970155044,0.8514599425279528,0.0,-0.009422070990161097,169.66810607910156,2024-03-21,TIME,5.0
2024-03-15,170.9057159423828,170.9057159423828,168.59885322457814,169.47011882986197,121752700,0.0110701143652141,-0.0391850817876023,-0.0021989154305977,170.83245239257812,169.9750534057617,170.71752625342702,171.3606238691016,171.62008389603386,172.18485161751912,175.90940159966237,0.0004288620152588,0.0054752889790211,0.0011023454538371,-0.0041624962383995,-3.7245499821432304,-3.667210604666101,5.418133492808475,0.1784059607316231,0.0509779159750356,0.6698238323492907,37.07214332428803,0.0189057466370699,1.4355971125208384,0.0,0.8712656052838383,0.0,-0.0019695589750329382,170.56910705566406,2024-03-22,TIME,5.0
2024-03-18,171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,0.0056149958519617,-0.0078811645615255,0.0063521892343994,171.02452392578124,169.8384246826172,171.14328308659458,171.48745844586722,171.68821350637856,172.15561240758228,175.61943087027473,0.0056732964657718,0.0126966089937667,0.004975443096439,0.001785697691704,-3.463818462692444,-3.62653217627137,5.297806490334156,0.1802982176511857,0.0506697964963299,-0.3790347154518955,40.29412551423254,0.0195370378259473,1.8316337873012287,2.118747164906836,0.1980107887543738,-1.0,-0.019537037825947224,168.6345279029016,2024-03-22,STOP LOSS HIT,4.0
2024-03-19,174.3313446044922,174.85607994565953,171.31163124958826,172.6086191723699,55215200,0.0164520518000932,0.0350340415847998,0.0134935427899162,171.58886108398437,170.42850494384766,172.20597025922712,172.05623567759224,172.16878279694464,172.4903404378761,175.52401707280936,0.0159828761796227,0.0229001578223691,0.0123420479677079,0.0125607080006952,-3.033676634933244,-3.507961068003745,5.156559697946779,0.1887294336295572,0.0522734030010107,-0.2696807849299377,46.61007650200612,0.0193506483929797,1.7227254321222745,0.524735341167343,1.2969879227816534,-1.0,-0.01935064839297971,170.95792005117528,2024-03-21,STOP LOSS HIT,2.0
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354975,173.97494430389506,53423100,0.0440601495092038,0.0564687452726506,0.0146022155253612,173.0818878173828,171.3740203857422,173.76919522001862,173.0241175703941,173.02821231415498,173.16807962306464,175.62561915197915,0.0220344102569681,0.0322197305252619,0.0179919687009218,0.0223514580409855,-2.457539528914509,-3.2978767601858983,4.988964894399014,0.196385022590845,0.0541136156296872,-0.032456642373839,52.54339037197867,0.0191391969959099,2.920700837706505,0.0,0.6237483703453108,-1.0,-0.01913919699590993,173.51000454151787,2024-03-21,STOP LOSS HIT,1.0
2024-03-21,169.66810607910156,175.7273381457555,169.1433707597941,175.29170540355622,106181300,-0.0094220709901611,0.0140235005986453,-0.0417157716214582,172.75912170410157,171.6086639404297,172.40216550637962,172.35291527213562,172.41728390778164,172.62962215476264,175.18432188732154,-0.0178920545237214,-0.011308041311957,-0.0158586141841523,-0.0159449085751199,-2.554699732558902,-3.149241354660499,4.668679302515548,0.238149504510254,0.0674052695430799,0.9875540730507965,39.2900166415099,0.0217927994748766,5.623599324454659,0.4356327421992887,0.5247353193074673,0.0,0.0006419429016160899,169.7770233154297,2024-03-28,TIME,5.0
2024-03-22,170.56910705566406,171.33146450930536,168.37115239719608,170.05426688241553,71160100,-0.0019695589750329,0.0090787521470785,0.005296322964956,172.69179992675782,171.76212615966796,171.79114602280777,171.9961536288413,172.08125175285116,172.3126198318244,174.84245412201358,-0.0122917988693964,-0.0069457634851054,-0.0071135154251864,-0.0087873878286223,-2.5298342901891715,-3.025359941766234,4.38665836414006,0.2388997633142887,0.0668566982930801,-0.3298245547944882,41.2785134190774,0.0213689555272531,0.5148401732485297,0.7623574536413003,1.6831144852194484,0.0,-0.01306016764269932,168.34144592285156,2024-04-01,TIME,5.0
2024-03-25,169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300,-0.0165207116382216,-0.0109984795135799,-0.0083350101471406,172.12350463867188,171.57401428222656,170.91187078603852,171.42758696557306,171.54890058187823,171.82657375192835,174.42103680279035,-0.0172561227614264,-0.0141087447295176,-0.0102892237119095,-0.0139644163340752,-2.594463050862004,-2.939180563585388,4.196308337973685,0.2391371622616554,0.0669578433644331,-0.2370963503423969,39.110720196844966,0.0211918395114156,0.277218153406551,1.0791717477080738,1.1088877208824783,0.0,-0.011764958461547343,167.16323852539062,2024-04-02,TIME,5.0
2024-03-26,168.0246124267578,169.71762191427138,167.89589862566189,168.3117257823714,57388400,-0.0361766966923965,-0.0203198257802429,-0.0066950532180134,170.862158203125,171.2255096435547,169.94945133294496,170.74699205781002,170.90812091731087,171.24165662497904,173.94722758975092,-0.0166072219045357,-0.0186940440326927,-0.0113259495166961,-0.0168716879869515,-2.70557096477188,-2.8924586438226862,3.8167392576597696,0.2358425244493234,0.0668046811400306,0.0571043852911217,37.42337046935294,0.0205847536299946,0.2871133556135987,1.405896131899965,0.1287138010959267,0.0,-0.00035353431239846557,167.9652099609375,2024-04-03,TIME,5.0
2024-03-27,171.58885192871094,171.87598039200594,168.42063422483255,168.7176579392829,60273300,-0.0299995695690679,0.0127387944197112,0.0209907482800782,169.80079956054686,171.44134368896485,170.4959181982003,170.9153640319902,171.03189019211086,171.29507128709164,173.77253309634057,0.010530294161109,0.0008604006278304,0.0064103219716974,0.0032564788705455,-2.477461809248922,-2.8094592769079334,3.3493821587764296,0.2511225243500792,0.0697086031375177,0.0502697409232528,45.42973497975628,0.0203206076094496,2.8711939894280363,0.2871284632950051,0.2970237144503471,-1.0,-0.02032060760944964,168.10206219851165,2024-04-01,STOP LOSS HIT,2.0
2024-03-28,169.7770233154297,170.51957504542207,168.8166552027259,170.04434616825796,65672700,0.000641942901616,-0.0087861765201356,-0.0106152709354714,169.8225830078125,171.29085235595704,170.2562865706101,170.68769588867812,170.80373257816882,171.0615254452975,173.47656940886569,-0.0002682781734672,-0.0088377693245491,-0.0028149518871459,-0.0060110469908452,-2.415043963568195,-2.730576214239986,2.85835671788082,0.2528326153464535,0.0704150875858387,0.0895819541986253,42.45603249240142,0.0202368218364396,0.267322852828272,0.4752288771641133,0.960368112703776,0.0,-0.011079937306470037,167.89590454101562,2024-04-05,TIME,5.0
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-0.0130601676426993,-0.0150040038473361,-0.0084916155105674,169.37705078125,171.0344253540039,169.61800635469058,170.21844589551282,170.35604409538385,170.6430516726135,173.09618989138315,-0.006114198196401,-0.0157452479264245,-0.0075260902970972,-0.0118258097810976,-2.453138218769652,-2.6750886151459192,2.407515086300792,0.2534184115488986,0.0706668469468195,-0.2958946411522596,40.21014923485277,0.0197917622564497,1.1484837684952822,0.0594017281540004,0.5445410201706409,0.0,-0.009292607926181234,166.77711486816406,2024-04-08,TIME,5.0
2024-04-02,167.16323852539062,167.6582730022656,166.55929585931307,167.4008605129018,49329500,-0.0117649584615473,-0.0280913046135901,-0.007023521849151,168.97903442382812,170.55126953125,168.7997504115906,169.60740442148838,169.77553399174872,170.10769580380995,172.65671201242074,-0.0107456875027654,-0.0198651761149077,-0.0096949899642007,-0.0153867604179354,-2.549016208610766,-2.6498741338388885,2.4193595060289814,0.2392544183444931,0.0661980755726949,0.0668029108681782,38.41409994653511,0.0192691077827779,0.2376219875111758,0.2574124893637872,0.6039426660775575,0.0,0.004915925847154002,167.98500061035156,2024-04-09,TIME,5.0
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,-0.0003535343123984,-0.036517441301205,0.0047860631947251,168.96715393066407,169.91465606689454,168.52157026137291,169.2789655293782,169.44638416796485,169.77808259721422,172.3091933419405,-0.00592981503457,-0.0114730897915571,-0.0033014189196819,-0.0087412559099468,-2.531110744726277,-2.6261214560163664,2.439374278470051,0.217666505179461,0.0597711203886216,-0.0332012284738341,40.3666127151736,0.0186914812204218,0.8514599957626388,1.0197699230668604,0.2079060425060959,0.0,-0.01102267053593426,166.11378479003906,2024-04-10,TIME,5.0
2024-04-04,167.1434783935547,170.2126836435028,167.1434783935547,168.59886612133832,53704400,-0.0259071232494937,-0.055129490272304,-0.0049042787785523,168.0780792236328,168.93943939208984,168.0622063054335,168.8518681022135,169.02767402716302,169.3727588735743,171.92654779020822,-0.0055605158887769,-0.0106307976692578,-0.0054665943764247,-0.011147261207094,-2.55378891663392,-2.6116549481398774,2.457711073774477,0.2173470042206462,0.0596815092270625,0.1260743483666968,39.00216451094397,0.0187533262916271,1.455387727783631,1.6138175221644817,0.0,1.0,0.037506652583254224,173.4124707692184,2024-04-11,TAKE PROFIT HIT,5.0
2024-04-05,167.89590454101562,168.69785802201392,167.27215623034843,167.90579979250484,42104800,-0.01107993730647,-0.0104451070919582,0.0044915759206561,167.70185546875,168.76221923828126,168.00677238396088,168.66067538997396,168.82189775695437,169.1455505147191,171.62798162360136,0.0011571074853239,-0.0051333450174796,-0.0006599010347742,-0.0054850302492858,-2.4824311088822526,-2.5858101802883526,2.425997496243706,0.2179332862282607,0.0598460764852909,-0.2159897513052934,40.96972522504462,0.0179970483947515,0.0098952514892118,0.792058229509081,0.6237483106671959,1.0,0.035994096789502994,173.9391659796261,2024-04-12,TAKE PROFIT HIT,5.0
2024-04-08,166.77711486816406,167.51966659518817,166.5692088446593,167.35135668326646,37425500,-0.0092926079261812,-0.0222314125515267,-0.0066858920532197,167.3889892578125,168.38302001953124,167.59688654536194,168.28396328561195,168.4501190499016,168.78117579986449,171.26865816023565,-0.0036554040523301,-0.0095372155172232,-0.0048913299888539,-0.0099317482894857,-2.4874823603711604,-2.566144616304914,2.532535829976539,0.2158702660916048,0.0593508855933968,-0.1111345974805723,38.957511183672686,0.0173918581949605,0.5742418151023969,0.1683099119217104,0.207906023504762,1.0,0.03478371638992087,172.57824273206754,2024-04-11,TAKE PROFIT HIT,3.0
2024-04-09,167.98500061035156,168.39093251447707,166.67811742351924,167.02463249925154,42373800,0.004915925847154,-0.0069068682777851,0.0072164138546032,167.5533416748047,168.2661880493164,167.7262579003585,168.2241707505599,168.36555206089247,168.6586873091702,171.02542426765166,0.0025762478458033,-0.0016710869974806,0.0015426487971059,-0.0022602690745389,-2.3667369584814537,-2.5262630847402225,2.5631891707956,0.2129811373581805,0.0586195802341644,0.1322173384457121,42.25503065365011,0.0167617627692535,0.9603681111000242,0.4059319041255094,0.3465150757322988,1.0,0.03352352553850697,173.6164500683988,2024-04-11,TAKE PROFIT HIT,2.0
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,-0.0110226705359343,-0.011372307956084,-0.0112016892511157,167.183056640625,168.07510528564453,167.18876686358536,167.80209355845574,167.9561398298282,168.2671638446885,170.66159912116183,-0.0063958146960098,-0.0116693099330337,-0.0064297505969609,-0.0109692628185894,-2.394435276473331,-2.4998975230868448,2.66886940179926,0.2155459641181685,0.0596157222967482,0.1731140468874634,38.76169286916301,0.0168296782666481,1.0098746658317737,0.2871133786726716,0.6633444537826279,1.0,0.03365935653329611,171.7050678973822,2024-04-11,TAKE PROFIT HIT,1.0
2024-04-11,173.30169677734375,173.7175391133101,166.49003132152566,166.66823651643443,91070300,0.0368439046678743,0.0099822618391574,0.0423609835715501,168.41470031738282,168.24638977050782,169.2264101681715,168.90201420223335,168.928059274831,169.0417073727893,170.85716191050864,0.0290176359352908,0.0300470459647395,0.0240818593570729,0.0258905330546491,-1.8154545377193472,-2.3630089260133453,2.789731581569749,0.2619663363995984,0.0721091373799492,0.8320575827863197,54.36786793641872,0.0181133724507302,6.633460260909317,0.4158423359663459,0.1782051949087701,-1.0,-0.018113372450730112,170.16261859727223,2024-04-16,STOP LOSS HIT,3.0
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,0.041101673272911,0.029566332003386,0.0085896375917806,169.79486083984375,168.74835815429688,171.08317582988778,170.08095279245074,169.99508616182905,169.92709195440943,171.14898007664286,0.0294581725779938,0.0358424168695796,0.0217059994673292,0.0282456458001397,-1.2218881222334232,-2.1347847652573613,2.988701057752918,0.2609658804402383,0.0718010767242617,0.1164001875474221,56.83198596674992,0.0183547087768971,2.2672667577805896,1.7920227002487366,0.0494913704772841,-1.0,-0.018354708776897207,171.58836449836053,2024-04-15,STOP LOSS HIT,1.0
2024-04-15,170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,0.0251707585747542,0.0156442486579333,-0.0221061533201741,170.6344421386719,169.0117156982422,171.0471243406934,170.25976650642156,170.17325619827915,170.0883118633164,171.13609424595114,0.0019959582565166,0.0116163879879654,-0.0004215386763539,0.0047114639628882,-1.0477823826347503,-1.9173842887328392,2.9898225071889506,0.2734849907086962,0.0750948826772333,-0.2767665084109613,49.476886322399736,0.0191328885494722,2.6434824686949128,1.2573918845585863,0.1881155308301458,-1.0,-0.019132888549472152,167.7037753338361,2024-04-16,STOP LOSS HIT,1.0
2024-04-16,167.69789123535156,172.03438316124112,166.59891404642835,170.0443499195711,73711200,-0.0017091369703058,0.0031983868862395,-0.0193533778032894,170.57702026367187,169.06518096923827,169.93071330557947,169.74739145220758,169.72318984138323,169.7205548436295,170.88141254146228,-0.0168787625898837,-0.0080873526177781,-0.0131396027639377,-0.0119329515779454,-1.160857697832796,-1.7660789705528308,2.9950601297433503,0.280717384891522,0.0772880607120833,0.0024397607565707,44.19496514149168,0.0204286014960737,2.3464586842195274,1.9900332416700337,1.0989771889232145,-1.0,-0.02042860149607379,164.27205784357264,2024-04-19,STOP LOSS HIT,3.0
2024-04-17,166.3316192626953,168.95529649982927,166.3316192626953,167.92563121825307,50901200,0.0013113569890155,-0.0097257682029635,-0.0081805921284718,170.62058715820314,168.90182189941407,168.73101529128476,169.06423701430515,169.10654064525815,169.1991801388704,170.54439081710916,-0.0251374583040849,-0.0152171398023722,-0.0142202429378339,-0.0164093084275427,-1.3452106782387716,-1.6819053120900191,2.891600528003649,0.2761088965740589,0.0765394716416555,-0.3094509382563301,42.17353953158609,0.0202519312835516,1.594011955557761,1.0296652815762002,0.0,-1.0,-0.02025193128355156,162.96308273910535,2024-04-19,STOP LOSS HIT,2.0
2024-04-18,165.381103515625,166.96521980912772,164.8959794200199,166.3612771717957,43122900,-0.0457040721989874,-0.0105440840101461,-0.0057309731183865,169.03646850585938,168.7255844116211,167.6143780327315,168.32761031456914,168.4291884398703,168.61178373529418,170.16192509107327,-0.0216247122443147,-0.0198220139978116,-0.0133238839252226,-0.0180971300311969,-1.5501413557790895,-1.6555525208278334,2.432164449804195,0.2688916472848212,0.0753519082294427,-0.152811721531123,40.776210536424486,0.0198071580561909,0.980173656170706,0.6039426373320111,0.4851240956051015,0.0,0.017061902772508457,168.20281982421875,2024-04-25,TIME,5.0
2024-04-19,163.36138916015625,164.74747975255278,162.45052746983075,164.559379327856,68149400,-0.0654206717014053,-0.0270078975020598,-0.0122876708240037,166.74940490722656,168.27213287353516,166.19671507520644,167.33436608368658,167.50777038901322,167.8040307237345,169.65818168878312,-0.0203180080250078,-0.0291833450347335,-0.0170600599041152,-0.024753366481015,-1.8541509650486037,-1.6952722096719874,2.710984350435756,0.2308190407423082,0.0639428754915179,0.5803528983440354,37.902507536708384,0.019901127458542,1.1979901676997429,0.1881004246967847,0.910861690325504,0.0,0.026060587039928446,167.61868286132812,2024-04-26,TIME,5.0
2024-04-22,164.19305419921875,165.59895049362888,163.1336881290828,163.87623994630854,48116400,-0.0396664209136994,-0.0154940962432884,0.0050780372122191,165.39301147460938,168.01372680664062,165.52882811654388,166.70610370679304,166.90509471814147,167.24849587380902,169.25335743029686,-0.0072551872941429,-0.022740240812698,-0.0080697358431405,-0.0162489978122156,-2.004861556487839,-1.7571900790351578,2.8293033671148264,0.2307301364834359,0.0639251652411108,-0.2939571001358779,39.7843681073369,0.0194584741114414,0.3168142529102056,1.4058962944101268,0.7425518172257455,1.0,0.03891694822288283,170.58294678804674,2024-04-29,TAKE PROFIT HIT,5.0
2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800,-0.0146416154902404,-0.0163257279342069,0.0063713370159814,164.90193786621094,167.7394790649414,165.43339314214904,166.41338760410633,166.6028089863629,166.93988469220136,168.9562585979311,0.002065380986758,-0.0148859164550959,-0.0011537570811091,-0.0081648430856581,-2.0163739057297505,-1.8090268443740765,2.894228408725343,0.231199167676897,0.0636988876851205,0.0295408634062399,42.16614654818106,0.0188654110835454,1.5345949861922463,0.1485194261592539,0.4257375596168913,1.0,0.037730822167090866,171.4772594504094,2024-04-29,TAKE PROFIT HIT,4.0
2024-04-24,167.3414764404297,167.6186945681344,164.55938480415762,164.88609429896647,48251800,0.0060713482031307,0.0073906668970451,0.0126222615439715,165.10390930175782,167.86224822998048,166.0694209082426,166.599005371371,166.73711215982956,167.00166803808264,168.83664510478286,0.0135524782431547,-0.0031023758768994,0.00765978182636,0.0036246536405212,-1.834977066700219,-1.8142168888393049,2.897986494587685,0.2352094784732934,0.0645913774525206,-0.0259599739996527,46.70644728815332,0.0186040016420801,2.455382141463218,0.2772181277047139,0.3267094948088527,1.0,0.03720800328416025,173.56791864540142,2024-04-29,TAKE PROFIT HIT,3.0
